Porosity,Permeability_1,Permeability_2,Permeability_3,Error
0.2304756,0.0000000000005864674,0.0000000000002539759,0.0000000000004985569,0.00040334705000000004
0.2487503,0.0000000000009258283,0.0000000000001421191,0.0000000000004013847,0.0007187663916666669
0.2592395,0.0000000000007777747,0.0000000000005127596,0.0000000000002170495,0.0006007266083333332
0.1147694,0.00000000000009499178,0.0000000000007430579,0.00000000000021549,0.000056865960833333346
0.1771099,0.0000000000008095598,0.0000000000001403751,0.0000000000007730226,0.0005603702916666668
0.2156081,0.0000000000009569957,0.0000000000003468256,0.0000000000008344355,0.00069713205
0.2011235,0.0000000000007643638,0.0000000000008182241,0.0000000000008474357,0.0005321689333333334
0.2843353,0.0000000000009341145,0.00000000000007897793,0.0000000000002175428,0.0007256816166666668
0.1312799,0.0000000000008751826,0.00000000000007036358,0.0000000000008011204,0.00052361205
0.1569584,0.0000000000009717158,0.0000000000003046416,0.0000000000008839563,0.0006155901250000001
0.2362399,0.0000000000008210045,0.0000000000002335772,0.0000000000003749909,0.0006312397083333333
0.251252,0.000000000000671849,0.0000000000001484991,0.000000000000106097,0.0005202727333333333
0.1950215,0.0000000000003592849,0.00000000000017138,0.0000000000002719477,0.0001943401616666667
0.2717855,0.0000000000002235988,0.0000000000003856509,0.0000000000009712231,0.00009076622683333334
0.1324503,0.0000000000007418883,0.0000000000005521905,0.0000000000001125425,0.0004434855749999999
0.2766853,0.0000000000005511926,0.0000000000003730398,0.0000000000003844448,0.0004397245416666667
0.2052881,0.0000000000003064457,0.0000000000002288851,0.0000000000004916214,0.00014242969833333334
0.2950511,0.0000000000003453793,0.0000000000004723717,0.0000000000003813836,0.00021539729999999998
0.2520813,0.0000000000002367987,0.0000000000003840925,0.000000000000600612,0.0001307996475
0.1619451,0.0000000000004666185,0.0000000000003675311,0.0000000000001618712,0.00024215504166666665
0.2067137,0.0000000000003477214,0.0000000000003263782,0.0000000000003203417,0.00022227295
0.2864468,0.0000000000009115844,0.0000000000006792017,0.0000000000005000176,0.0007571827583333334
0.1797866,0.0000000000008041107,0.0000000000001023276,0.0000000000003802687,0.0005335247166666666
0.2388521,0.0000000000001767076,0.0000000000007138907,0.00000000000009603232,0.00008605755408333333
0.143663,0.0000000000004887594,0.0000000000004176435,0.0000000000007928252,0.0002953156083333333
0.256824,0.0000000000002367335,0.0000000000006601055,0.0000000000009816685,0.00012188990249999998
0.2971446,0.000000000000148555,0.00000000000006482033,0.0000000000002883689,0.00006957344816666667
0.1658296,0.00000000000007253282,0.0000000000008306802,0.0000000000001463257,0.000047304730833333324
0.2674319,0.0000000000009446162,0.0000000000001630878,0.0000000000007450016,0.0007456347499999999
0.1583052,0.000000000000153101,0.0000000000005213936,0.0000000000008679222,0.00004896439333333333
0.2262127,0.0000000000006819,0.0000000000004624897,0.0000000000005031454,0.0004953547333333333
0.1246071,0.0000000000006636647,0.0000000000006986631,0.0000000000001536959,0.0003866236166666667
0.2850857,0.0000000000005177771,0.0000000000001509964,0.0000000000002245038,0.00038888057499999996
0.2598399,0.0000000000008265335,0.0000000000002536739,0.0000000000009192001,0.0006568168
0.2668875,0.0000000000008978062,0.0000000000004881621,0.000000000000425126,0.00071003305
0.2502944,0.0000000000003472404,0.0000000000006592055,0.0000000000006896035,0.00021214209166666668
0.2545598,0.0000000000009935418,0.0000000000009336597,0.0000000000007599206,0.0007346947833333333
0.1218866,0.0000000000006799359,0.0000000000004655706,0.0000000000002781551,0.00040932000833333334
0.214362,0.00000000000085291,0.0000000000009858445,0.0000000000001011318,0.0006162219333333334
0.12904,0.0000000000005679083,0.00000000000009257628,0.0000000000004187021,0.0003218654666666667
0.1413458,0.0000000000009511155,0.0000000000009550878,0.0000000000003005475,0.0005750811416666666
0.2718245,0.0000000000007072363,0.0000000000006827743,0.0000000000001060983,0.0005434174500000001
0.1963196,0.0000000000008385691,0.0000000000001953751,0.0000000000008804098,0.0005863219083333332
0.2336187,0.000000000000755378,0.0000000000003046269,0.0000000000005684569,0.0005467542833333332
0.16408,0.0000000000008354473,0.0000000000007710165,0.0000000000005694007,0.000522634675
0.1089917,0.000000000000255119,0.0000000000001596517,0.000000000000540113,0.0001239039641666667
0.1300924,0.0000000000004022053,0.0000000000004602358,0.0000000000009890902,0.00020249215833333337
0.2535883,0.0000000000005950878,0.0000000000002838541,0.000000000000725164,0.00043196809166666674
0.286898,0.0000000000002215575,0.000000000000487828,0.0000000000009069712,0.00013262792091666667
0.1980445,0.0000000000009741318,0.0000000000007847995,0.0000000000003467959,0.0006647214166666666
0.1923873,0.0000000000006854065,0.0000000000004843408,0.0000000000006731518,0.0004557286916666667
0.1212802,0.0000000000008303082,0.0000000000002401256,0.0000000000004722182,0.00048343013333333344
0.1744328,0.00000000000002894365,0.0000000000008536721,0.0000000000004977298,0.000044648362500000005
0.167845,0.000000000000603063,0.0000000000002419064,0.00000000000006760976,0.00037438893333333333
0.1322939,0.0000000000002597387,0.0000000000002152915,0.0000000000002954486,0.00010555461166666666
0.293476,0.000000000000430519,0.0000000000008472452,0.000000000000934239,0.00031182802499999995
0.1735812,0.0000000000004219059,0.0000000000004996451,0.0000000000006241156,0.00022897693333333335
0.2147131,0.0000000000009332414,0.00000000000009970829,0.0000000000007395799,0.0006558990416666667
0.1170118,0.000000000000111352,0.0000000000005251003,0.0000000000001953714,0.00006222365666666666
0.1917156,0.0000000000005185066,0.0000000000009643616,0.0000000000008553812,0.00033876370833333335
0.2972802,0.00000000000008750817,0.0000000000002243608,0.0000000000000367568,0.00004719730308333333
0.1749041,0.0000000000007924254,0.0000000000009200753,0.0000000000002974438,0.0005085190083333334
0.1625279,0.0000000000009006849,0.0000000000003057444,0.0000000000002433342,0.0005691835583333334
0.2165681,0.000000000000991733,0.0000000000002198756,0.0000000000006420224,0.0006835326583333333
0.295151,0.0000000000005351115,0.0000000000009331916,0.0000000000004605766,0.000419974725
0.2471935,0.0000000000002299827,0.0000000000002719509,0.0000000000007152371,0.00011534922
0.1110431,0.0000000000001972825,0.0000000000008749716,0.000000000000140814,0.0000788695225
0.1375382,0.0000000000006130747,0.0000000000004813272,0.0000000000005024513,0.00032209289166666667
0.2656451,0.0000000000003783481,0.0000000000002807307,0.0000000000006050003,0.00024547545
0.2615882,0.0000000000008033632,0.0000000000006943706,0.0000000000006276971,0.0006272343916666667
0.270085,0.0000000000003523409,0.0000000000002665484,0.0000000000002960549,0.00023619839166666662
0.1156967,0.0000000000005950362,0.0000000000009096682,0.0000000000005432832,0.000343674875
0.1450956,0.0000000000005245036,0.00000000000004269813,0.0000000000007923858,0.0002922453333333333
0.1074055,0.0000000000002776654,0.0000000000009501828,0.0000000000009646972,0.000132415605
0.2884677,0.0000000000008607658,0.0000000000004780227,0.0000000000004121343,0.0007235268083333334
0.1518735,0.0000000000008309691,0.0000000000003752669,0.0000000000009737346,0.00050430655
0.2382471,0.0000000000006249147,0.0000000000006106818,0.0000000000001937532,0.00044307557499999995
0.2237031,0.0000000000001442106,0.0000000000001940684,0.0000000000004270853,0.000045671034083333334
0.2132561,0.0000000000005412266,0.0000000000004733429,0.00000000000074536,0.0003417832666666667
0.1156832,0.0000000000005215907,0.0000000000004094815,0.0000000000006971529,0.0002859744833333333
0.2560306,0.0000000000001188285,0.0000000000009132074,0.00000000000004632638,0.000059010498925
0.2101821,0.0000000000002795814,0.0000000000008657245,0.0000000000004512848,0.00013454066916666665
0.2033985,0.0000000000008847326,0.000000000000880413,0.0000000000001839144,0.0006552641333333332
0.1958622,0.0000000000009368303,0.0000000000005449808,0.0000000000000919138,0.00066045385
0.1163004,0.0000000000009015069,0.0000000000004342425,0.0000000000002790387,0.00056122555
0.1566244,0.00000000000006653515,0.0000000000006708347,0.0000000000002946704,0.000041763587500000004
0.1594058,0.0000000000008901069,0.0000000000008588563,0.0000000000009550977,0.0005733036916666667
0.184153,0.0000000000003285187,0.0000000000008156863,0.0000000000004482512,0.00016278923333333333
0.1347101,0.0000000000009479492,0.00000000000003510428,0.0000000000001421241,0.0005691942583333333
0.2812979,0.00000000000009399802,0.000000000000749422,0.0000000000009339748,0.00003618426175
0.2579838,0.00000000000050749,0.0000000000004728985,0.000000000000726573,0.00035891320833333337
0.2948142,0.0000000000009501503,0.0000000000003690976,0.0000000000001263033,0.0007392375583333332
0.1958809,0.0000000000005439481,0.0000000000007559194,0.000000000000593775,0.0003220164833333333
0.2487636,0.0000000000004892354,0.0000000000008610192,0.0000000000001559892,0.00032925735833333334
0.2210564,0.000000000000753061,0.0000000000002717559,0.0000000000009185245,0.0005288572166666667
0.2994485,0.0000000000004744153,0.0000000000009546878,0.0000000000009729708,0.0003312230083333333
0.273868,0.0000000000008017409,0.0000000000002168196,0.0000000000004439622,0.0006424076083333333
0.2740207,0.0000000000004592342,0.0000000000004967864,0.000000000000024587,0.00033343515
0.2737569,0.0000000000006502398,0.0000000000004890695,0.0000000000005670576,0.0005068175250000001
0.1827313,0.0000000000003217961,0.0000000000009081706,0.0000000000005537267,0.00016473044249999997
0.2734567,0.0000000000008652692,0.00000000000009145932,0.0000000000004664491,0.0006973860833333332
0.2748602,0.0000000000009495615,0.0000000000004513398,0.00000000000005217544,0.0007661925333333333
0.1311802,0.0000000000009875922,0.00000000000006389176,0.000000000000471891,0.0005685833833333333
0.2999823,0.0000000000002412178,0.0000000000008374018,0.0000000000003432096,0.00014936632916666667
0.2458694,0.0000000000007317815,0.0000000000002876158,0.0000000000008211398,0.0005421957666666668
0.1469431,0.0000000000004620354,0.00000000000003956397,0.0000000000006101705,0.000259778125
0.1693456,0.000000000000905446,0.00000000000066539,0.0000000000008015166,0.000606851575
0.2551041,0.0000000000002969022,0.0000000000005240996,0.0000000000007391276,0.00017961040000000002
0.1734756,0.0000000000005955332,0.0000000000002447142,0.000000000000064121,0.00036030614999999996
0.1398552,0.0000000000006795487,0.0000000000009334833,0.000000000000854802,0.00039384462500000007
0.1902757,0.0000000000001802523,0.000000000000704273,0.0000000000002173312,0.00006861304583333333
0.1603199,0.0000000000007734122,0.000000000000275779,0.0000000000009645301,0.0004775341416666666
0.2621289,0.00000000000003368584,0.0000000000002686702,0.0000000000007191181,0.000028115456583333337
0.1256126,0.0000000000001749354,0.0000000000003591291,0.00000000000006855955,0.00007513539166666666
0.2984576,0.00000000000009037988,0.00000000000009310913,0.0000000000002920511,0.00004846091066666667
0.1599658,0.0000000000009929483,0.0000000000004370807,0.0000000000007774219,0.0006076496166666667
0.104722,0.000000000000802367,0.000000000000993279,0.00000000000008192423,0.0005028233333333334
0.1166927,0.00000000000009068711,0.0000000000002159701,0.0000000000002636359,0.00005972022000000001
0.1164567,0.000000000000178384,0.0000000000006021962,0.0000000000009274159,0.0000804953025
0.1997276,0.0000000000001599083,0.0000000000006878551,0.0000000000005459116,0.00003520123975
0.1635628,0.0000000000007780138,0.0000000000008221258,0.0000000000003349704,0.0005107056583333333
0.2354675,0.0000000000003220875,0.00000000000003974246,0.0000000000004988259,0.00016879260166666668
0.1878849,0.000000000000850903,0.0000000000005055221,0.0000000000004110035,0.0005989574833333333
0.1849343,0.00000000000091976,0.0000000000008322191,0.0000000000007901832,0.000640427575
0.2017839,0.0000000000003407406,0.0000000000009842888,0.0000000000007157704,0.00018152598916666666
0.1278706,0.0000000000006100325,0.0000000000007370012,0.0000000000003483827,0.0003483900333333333
0.2188442,0.0000000000001673173,0.0000000000008234201,0.0000000000004525354,0.00006323111
0.1945113,0.0000000000004848182,0.00000000000007287726,0.0000000000006625855,0.00031827485833333335
0.1906716,0.0000000000001611995,0.0000000000004137316,0.00000000000002555545,0.000047947029166666654
0.177725,0.0000000000009965044,0.0000000000007077648,0.0000000000007224591,0.0006324624
0.1297307,0.0000000000004702294,0.0000000000008236449,0.0000000000005284603,0.00025635968333333333
0.1430392,0.0000000000003126442,0.0000000000006427733,0.0000000000008198741,0.00014552580666666668
0.2737921,0.00000000000006976779,0.0000000000003907202,0.0000000000004060651,0.00003406805666666667
0.2677738,0.0000000000008032966,0.0000000000003824304,0.0000000000003338993,0.0006481556333333333
0.1411573,0.0000000000002883802,0.0000000000008845401,0.0000000000005912606,0.0001306744825
0.1439079,0.00000000000009609814,0.000000000000799428,0.00000000000008868849,0.00004991841
0.1613486,0.0000000000001860393,0.0000000000008235456,0.0000000000007140263,0.00007333504333333334
0.1897677,0.0000000000001214847,0.0000000000002665627,0.0000000000007868721,0.000030399463333333335
0.1698872,0.0000000000005875523,0.0000000000007064041,0.0000000000008221744,0.0003594706833333334
0.2551206,0.00000000000006648978,0.0000000000005761292,0.0000000000003830861,0.000034839968
0.1660006,0.0000000000001263589,0.000000000000868203,0.000000000000849656,0.00004137161416666667
0.1187631,0.0000000000001746279,0.0000000000009997467,0.0000000000008232546,0.00008492442166666666
0.2913812,0.00000000000008100069,0.0000000000004251007,0.0000000000006760268,0.00004238135750000001
0.1173321,0.0000000000004286367,0.0000000000002605421,0.0000000000002920145,0.00021686165833333332
0.1961954,0.0000000000009706303,0.0000000000008592874,0.0000000000002850667,0.0006545490166666666
0.1375844,0.0000000000001859482,0.0000000000003133447,0.00000000000004490403,0.0000735053975
0.2954135,0.0000000000001701054,0.0000000000005888522,0.0000000000002274985,0.00008100582966666667
0.2314735,0.0000000000001091855,0.000000000000825595,0.0000000000008518418,0.000053583860166666666
0.2830336,0.0000000000003730381,0.0000000000005053324,0.0000000000005852562,0.0002580329583333333
0.2454789,0.0000000000003323565,0.0000000000003049554,0.0000000000001964273,0.00019689677500000003
0.1624698,0.0000000000002635747,0.0000000000009580748,0.0000000000007620865,0.00012301052833333333
0.2967153,0.0000000000001716621,0.0000000000006789082,0.0000000000002613715,0.0000740630005
0.1824391,0.0000000000007928272,0.00000000000007797821,0.000000000000523562,0.0005095791333333333
0.1541654,0.0000000000007466698,0.00000000000006138407,0.0000000000002432186,0.0004570643666666667
0.2040822,0.00000000000006040537,0.0000000000009420208,0.0000000000003159727,0.000035256844999999994
0.1070927,0.0000000000007638299,0.0000000000001885433,0.00000000000009900786,0.0004861395416666666
0.1764381,0.0000000000008256999,0.0000000000007365591,0.0000000000004946807,0.0005326788916666667
0.2498997,0.0000000000006770605,0.0000000000004760434,0.0000000000008953921,0.0005029710416666666
0.258133,0.0000000000005882922,0.0000000000000988608,0.0000000000008126786,0.00040187410833333333
0.1402481,0.0000000000005410921,0.0000000000002247916,0.0000000000007079621,0.0003131194
0.2420971,0.0000000000007798839,0.0000000000006136722,0.0000000000004510793,0.0005846555
0.2047312,0.0000000000009951898,0.0000000000005298089,0.00000000000004900862,0.000688588225
0.1649402,0.00000000000009278375,0.000000000000221378,0.0000000000003948683,0.00004454947833333333
0.1169938,0.0000000000004576932,0.0000000000003011719,0.0000000000008517465,0.0002459361666666666
0.2822743,0.0000000000006936764,0.0000000000003416113,0.0000000000008494438,0.0005417082666666666
0.2170078,0.0000000000002107949,0.0000000000009270319,0.000000000000603973,0.00008716564833333332
0.2953709,0.0000000000007797439,0.0000000000006755145,0.0000000000003907917,0.0006395629249999999
0.2844807,0.00000000000008187651,0.0000000000009560755,0.0000000000006779467,0.00005674238133333333
0.2960187,0.0000000000003774234,0.000000000000374323,0.0000000000006799562,0.0002639998499999999
0.1470577,0.0000000000007519038,0.0000000000007784754,0.00000000000007014215,0.0004455859333333333
0.1288552,0.0000000000007988827,0.00000000000005441442,0.0000000000009319783,0.00049185915
0.1921574,0.0000000000009518875,0.0000000000006828245,0.0000000000009813347,0.000657545725
0.1132875,0.0000000000008660581,0.0000000000004961469,0.0000000000002103676,0.00054522135
0.1441615,0.000000000000685356,0.0000000000007922663,0.00000000000009893708,0.0004273429666666666
0.2344837,0.00000000000004642053,0.000000000000846714,0.0000000000006930407,0.000029387484333333332
0.2469005,0.000000000000378821,0.0000000000002191165,0.0000000000006440866,0.00026821685833333333
0.1053235,0.0000000000009825839,0.0000000000003877917,0.000000000000181498,0.0005920904499999999
0.1302366,0.000000000000261141,0.0000000000002623483,0.0000000000007627147,0.00011070942916666667
0.1521158,0.0000000000007580946,0.0000000000005568176,0.0000000000006145182,0.0004837085
0.2614555,0.0000000000004426165,0.000000000000800618,0.000000000000560564,0.0002886537
0.112728,0.0000000000008480677,0.0000000000002562829,0.000000000000828661,0.0005144279
0.2744104,0.0000000000006015511,0.00000000000002772206,0.0000000000002724197,0.0004082342333333333
0.1080925,0.0000000000001506686,0.0000000000009800028,0.0000000000004573104,0.0000741202075
0.126198,0.0000000000001883012,0.0000000000009521377,0.0000000000002957751,0.00007376165833333334
0.1570517,0.0000000000001176485,0.0000000000006472771,0.0000000000006746339,0.000043260451666666656
0.2486164,0.0000000000007560597,0.0000000000007147483,0.0000000000005572793,0.00055747865
0.2079981,0.0000000000002009984,0.0000000000000896766,0.0000000000001111443,0.00008028958266666667
0.1398981,0.000000000000202111,0.0000000000005696048,0.0000000000009103269,0.0000724015525
0.1650018,0.0000000000002839307,0.0000000000009464606,0.0000000000008714178,0.0001284852166666667
0.1448942,0.00000000000003159832,0.0000000000009514792,0.0000000000004068589,0.000060327911666666665
0.2737556,0.0000000000003837783,0.0000000000006075995,0.0000000000004449545,0.0002557727916666666
0.1243976,0.0000000000009512619,0.0000000000008465918,0.0000000000005627149,0.00055524985
0.2363442,0.0000000000009752766,0.0000000000008449195,0.000000000000679883,0.0007246833416666667
0.2150623,0.0000000000000488737,0.0000000000005740644,0.0000000000003097074,0.00003780157166666667
0.2472951,0.0000000000005658917,0.0000000000003082722,0.0000000000009888247,0.00039077513333333336
0.2990653,0.0000000000004986666,0.00000000000007163259,0.0000000000009649134,0.000386497625
0.1848619,0.0000000000005312283,0.0000000000005100025,0.0000000000008731294,0.00032094464166666667
0.2759206,0.0000000000008520158,0.0000000000002385861,0.0000000000003202494,0.0006812998833333334
0.2837462,0.0000000000004361043,0.0000000000008559766,0.0000000000006898289,0.00031907897500000004
0.1939218,0.0000000000002201871,0.0000000000001197949,0.0000000000002824957,0.00010046056833333333
0.1305671,0.0000000000001219447,0.0000000000002285413,0.0000000000004908298,0.000060769322500000006
0.2110653,0.0000000000008102885,0.0000000000004682661,0.0000000000006129284,0.0005753407666666666
0.18364,0.0000000000003075926,0.0000000000008353385,0.0000000000003814719,0.00014319456666666666
0.2110509,0.0000000000005489312,0.0000000000003235726,0.000000000000342007,0.0003329151583333334
0.1816917,0.0000000000006304384,0.00000000000009076004,0.0000000000006896289,0.0003888534416666667
0.1969497,0.0000000000007894102,0.0000000000007733814,0.0000000000007001896,0.0005274282166666666
0.2655436,0.0000000000009413036,0.00000000000008157277,0.0000000000004411681,0.0007440177333333332
0.1694764,0.0000000000001188691,0.0000000000002435167,0.000000000000185997,0.00004895352916666667
0.1408102,0.0000000000001279304,0.0000000000004121409,0.0000000000007851849,0.000052752913333333326
0.1670742,0.00000000000009963687,0.0000000000007230284,0.00000000000024545,0.00004060771833333333
0.255015,0.000000000000944963,0.0000000000001983212,0.0000000000007212042,0.0007445004166666667
0.2561975,0.0000000000006846184,0.00000000000003454371,0.0000000000004172076,0.00051351885
0.2997063,0.0000000000006087034,0.0000000000007335437,0.0000000000002992433,0.00045878153333333335
0.1688675,0.0000000000004627686,0.0000000000008628485,0.0000000000008768326,0.00025370313333333334
0.2722233,0.0000000000008473105,0.0000000000004021733,0.0000000000009813474,0.0006950401750000001
0.2954015,0.0000000000007058741,0.0000000000005986081,0.0000000000009284557,0.0005271141083333334
0.2278704,0.0000000000008533076,0.0000000000001863083,0.000000000000265677,0.0006382117
0.259362,0.0000000000001479401,0.0000000000007007839,0.0000000000008260965,0.000047984990833333336
0.1172236,0.0000000000001008454,0.0000000000004851853,0.000000000000707643,0.00005680771
0.1883614,0.00000000000003553319,0.0000000000005055384,0.0000000000002248986,0.00004228617166666667
0.1221161,0.0000000000002530769,0.00000000000009099178,0.0000000000004030624,0.00010954092
0.2082395,0.0000000000005759033,0.0000000000002006109,0.0000000000003229562,0.0003664182833333334
0.2654012,0.0000000000009148187,0.0000000000007257115,0.0000000000001507406,0.0007271229333333332
0.2385298,0.0000000000009325863,0.0000000000004731171,0.0000000000006946578,0.0007033402083333333
0.2285743,0.0000000000001823349,0.0000000000005523929,0.0000000000007272318,0.00006069539
0.1826268,0.0000000000001404802,0.0000000000009369212,0.00000000000007398223,0.000043805324166666666
0.2467259,0.0000000000007522177,0.0000000000009633709,0.000000000000516061,0.0005665841833333334
0.2079484,0.0000000000005029711,0.0000000000002259689,0.0000000000001565139,0.00031390279166666665
0.132379,0.0000000000007321871,0.0000000000000833739,0.0000000000002848926,0.00044661356666666677
0.1752695,0.0000000000002279669,0.0000000000007375107,0.0000000000009371602,0.00012181274833333333
0.2144298,0.0000000000001762378,0.0000000000003102872,0.0000000000003546766,0.000058226739166666664
0.1976597,0.0000000000006348982,0.0000000000002093065,0.0000000000001276691,0.0004625748000000001
0.1469499,0.0000000000003164632,0.0000000000007859223,0.0000000000002317255,0.00016747433749999998
0.2131235,0.0000000000001321095,0.0000000000003514548,0.0000000000005523841,0.00003696208416666667
0.1903586,0.000000000000146177,0.0000000000005118691,0.0000000000005428747,0.000040553491666666666
0.1701601,0.0000000000001308292,0.0000000000007713657,0.0000000000004743191,0.000046922519166666664
0.2326373,0.0000000000007920417,0.0000000000006968457,0.0000000000006346372,0.000571815825
0.1969142,0.000000000000650948,0.0000000000006939396,0.0000000000004088607,0.000440536925
0.1873868,0.00000000000006695916,0.0000000000002867143,0.0000000000003380833,0.00003106600583333333
0.1146181,0.00000000000009722082,0.0000000000004036277,0.0000000000007160248,0.00005791154416666667
0.1247793,0.0000000000002677935,0.0000000000004300971,0.0000000000002291881,0.00012978075583333333
0.1691463,0.0000000000004044038,0.0000000000009326051,0.0000000000002959908,0.00022738497499999994
0.1516723,0.0000000000005080043,0.0000000000008347078,0.0000000000007778564,0.0002834689416666666
0.2973931,0.0000000000009728936,0.0000000000003027695,0.0000000000004899276,0.000773384475
0.2024407,0.0000000000008515674,0.0000000000003476725,0.0000000000005460023,0.0006159608416666667
0.2630051,0.00000000000004929376,0.0000000000006387477,0.0000000000006117509,0.000032556546666666664
0.2263144,0.0000000000006897156,0.0000000000005668175,0.0000000000009452277,0.0004951040833333333
0.1047521,0.0000000000007912432,0.0000000000006955812,0.0000000000005154886,0.00048016791666666666
0.2363078,0.0000000000003786404,0.0000000000008323347,0.0000000000000281427,0.00025009008333333336
0.1189322,0.000000000000387278,0.0000000000005079115,0.0000000000003633755,0.00020875208333333335
0.1938206,0.0000000000003040811,0.0000000000008884968,0.0000000000007182234,0.00014885705333333334
0.1218058,0.0000000000008724871,0.0000000000001379103,0.0000000000007381503,0.0005241542916666667
0.2493564,0.00000000000002693332,0.0000000000001505329,0.0000000000008224063,0.00003241434816666667
0.1230273,0.0000000000002263766,0.0000000000009877606,0.00000000000004453436,0.00010383143416666666
0.1646996,0.0000000000007917676,0.0000000000007828408,0.0000000000007625299,0.0004764790416666666
0.1279077,0.0000000000009964666,0.0000000000005392688,0.000000000000394287,0.0005902468083333333
0.2523409,0.0000000000008244692,0.0000000000004026121,0.0000000000004072085,0.0006578086
0.2897455,0.0000000000002644093,0.0000000000006229294,0.0000000000007772052,0.00015463277
0.1861206,0.0000000000005790289,0.0000000000007175803,0.0000000000009240213,0.00037016765833333334
0.2059947,0.0000000000005872216,0.0000000000008998751,0.00000000000007884216,0.000382372875
0.1103277,0.0000000000008366357,0.0000000000006229539,0.0000000000007289418,0.0005271490833333334
0.2113603,0.0000000000004429993,0.0000000000002538851,0.000000000000710236,0.00028537703333333334
0.1107654,0.0000000000001318183,0.0000000000003066212,0.0000000000006661266,0.0000571572325
0.131869,0.0000000000001284553,0.00000000000005024301,0.0000000000006220041,0.00006199611166666667
0.1174746,0.000000000000809069,0.00000000000006283534,0.0000000000004371337,0.0004797002000000001
0.1527053,0.0000000000002608527,0.0000000000002563785,0.0000000000004311677,0.00013090383833333337
0.2342081,0.000000000000232215,0.0000000000007381705,0.0000000000006511791,0.00012974264741666666
0.2828638,0.0000000000004267369,0.0000000000004180263,0.00000000000051795,0.0003197282166666667
0.1095106,0.0000000000002345409,0.0000000000004571501,0.0000000000003368074,0.00010369299166666667
0.2534239,0.0000000000003947771,0.000000000000153976,0.0000000000004692244,0.00024596534166666665
0.1220803,0.0000000000008107818,0.00000000000003056149,0.00000000000007787932,0.0004940694333333333
0.1479649,0.0000000000003120028,0.0000000000001532113,0.0000000000002912511,0.00013389646250000002
0.1496617,0.000000000000349976,0.0000000000005571272,0.0000000000001663536,0.00017339662416666665
0.2975949,0.000000000000301686,0.0000000000001711525,0.0000000000006411238,0.00016757225
0.2089868,0.0000000000001663735,0.0000000000004378417,0.0000000000003063957,0.00005283696666666667
0.1665341,0.0000000000002596577,0.000000000000178192,0.0000000000006515012,0.00012325242083333334
0.1990843,0.0000000000009236158,0.0000000000003422858,0.0000000000005263278,0.0006448770833333334
0.1475419,0.000000000000631882,0.0000000000006791784,0.0000000000006613154,0.00038301832499999995
0.1607099,0.0000000000004557249,0.0000000000001600251,0.0000000000009231909,0.00026196203333333335
0.1790503,0.0000000000003321039,0.0000000000005737154,0.0000000000009432325,0.00018749659166666664
0.1340913,0.0000000000009298274,0.0000000000008949684,0.0000000000008350557,0.0005635731083333333
0.1815076,0.0000000000003412302,0.0000000000006834722,0.0000000000009019175,0.00016892700083333332
0.1791051,0.0000000000009253444,0.0000000000009612573,0.0000000000006467426,0.0005998717083333334
0.2844362,0.0000000000004317415,0.0000000000008962065,0.0000000000002518394,0.0003351250416666667
0.2369067,0.0000000000001933041,0.0000000000001894262,0.0000000000003135541,0.00007419039666666667
0.2374644,0.0000000000004630331,0.0000000000008569935,0.0000000000002046595,0.00031126053333333333
0.2120329,0.0000000000009816652,0.0000000000005029948,0.000000000000732576,0.0007000445250000001
0.1816304,0.0000000000006383323,0.0000000000004617969,0.0000000000004802178,0.00040318049999999995
0.2905628,0.0000000000002073079,0.0000000000008898194,0.0000000000007273084,0.00011769791166666667
0.2447702,0.0000000000004943374,0.0000000000001267519,0.0000000000008883656,0.0003580131833333334
0.1319493,0.0000000000001636918,0.0000000000002472687,0.0000000000003586467,0.00007676335833333333
0.2908215,0.0000000000002821436,0.0000000000004662183,0.0000000000008538704,0.00016856769000000004
0.1960695,0.0000000000004780874,0.0000000000004104263,0.0000000000005315355,0.0003064733916666667
0.2012183,0.0000000000006766871,0.00000000000003182597,0.0000000000008224825,0.00046849293333333335
0.1450678,0.0000000000009018874,0.0000000000008388244,0.0000000000008484913,0.0005566586499999999
0.1689225,0.0000000000002759326,0.0000000000006556481,0.00000000000009922868,0.0001385884925
0.261564,0.0000000000004355918,0.0000000000001034072,0.0000000000008378588,0.0003287395833333334
0.2943843,0.0000000000001135078,0.0000000000007820681,0.0000000000008794425,0.000041150310083333336
0.2513497,0.0000000000007108564,0.00000000000006411775,0.0000000000004366912,0.0005341289166666668
0.2719676,0.0000000000009480856,0.0000000000000852332,0.0000000000004450818,0.0007492503583333333
0.2031051,0.00000000000048422,0.0000000000004334708,0.0000000000006707344,0.00030273908333333335
0.2454109,0.0000000000007582012,0.0000000000003805561,0.0000000000001649055,0.0005887613000000001
0.275472,0.00000000000004063632,0.000000000000679063,0.0000000000005758591,0.00003163567974999999
0.1234516,0.0000000000001421386,0.0000000000009398881,0.0000000000008482444,0.00006713699083333334
0.177007,0.000000000000417837,0.0000000000001439187,0.0000000000004156982,0.00020957206666666667
0.2947834,0.0000000000005613942,0.0000000000001928509,0.0000000000007447194,0.0004840622833333333
0.1899447,0.0000000000004484216,0.0000000000006954392,0.0000000000006457286,0.0002658918583333333
0.2931194,0.0000000000003263631,0.0000000000008470381,0.0000000000004180217,0.00023345273333333336
0.1719094,0.0000000000001319135,0.0000000000007939765,0.0000000000007476358,0.00004356361083333334
